Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,TLT_mu,GLD_mu,BTC-USD_mu,NVDA_mu,TSLA_mu,XLE_mu,SPY_var,TLT_var,GLD_var,BTC-USD_var,NVDA_var,TSLA_var,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2023-05-26,0.009139332662057487,0.003987606250000357,0.02511645414231259,0.012867434451990869,0.008044935782996572,0.04608376548838008,-0.0039277637495431,-0.0006448637462356614,-0.00014582589600927362,0.00013663087762657097,0.0012002884580362852,-0.018297080219654267,0.0014315964152077916,0.0009531010340763468,0.0004919105413770864,6.548120404304314e-05,0.0001945905290051673,0.0006316096831621528,0.0005154437378057594,0.00100281693085853,0.0006945829603237281,0,0,2,1,1,1,0
2023-05-27,0.00556333034484893,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011634956646010923,-0.00028682376197230227,0.0003401275702662891,0.0009924631487218238,-0.0004593988627869651,0.0013457749891438778,0.0004579573774469791,0.000432641460929721,9.610301865543268e-05,0.0001420217064352209,0.0005778509318447023,0.0005096356811425806,0.001114310904670996,0.0006951211418571906,0,0,3,0,2,1,0
2023-05-28,0.04430949975360071,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001188822935184436,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00043357738796547196,7.159240137445462e-05,0.00011576485198071804,0.0005435492655860571,0.0005044859550077424,0.0010004343027651425,0.000670355175403304,0,0,3,0,2,2,0
2023-05-29,-0.012171112107334788,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,-0.000938745471226912,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004344610540842853,6.534556523099187e-05,0.00010677709582333622,0.0006223197875581131,0.0004996867366662524,0.00100098421217461,0.0006493742216391255,0,0,3,0,1,2,0
2023-05-30,-0.0015702994220325468,0.006171471778321201,0.029474478997232465,0.0003809179625324261,0.009941564534418185,0.040530008769500823,-0.010336705021391382,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0021626286053280175,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.000435327047017981,6.375346765309737e-05,0.00010370024950384754,0.000600158322783849,0.0004952141693711728,0.0010010516101587642,0.0006316037027320052,0,0,3,3,3,1,2
2023-05-31,-0.017577792723265092,0.001537018842589403,-0.05844255321255609,-0.005560634652441299,0.00867912325122357,0.013676132280176065,-0.0177293051543324,0.0003621943890497184,-0.0003122081373261506,0.00037267982490692944,0.0015805335364296887,-0.0008622414035985352,0.0013584728214333023,0.0006847297276585494,0.00043380552105340984,0.00011181881039406119,0.00012225783941767309,0.0005564402953054964,0.0004907830071315583,0.0010897994764294697,0.0006929382657239079,0,0,3,2,1,0,2
2023-06-01,-0.014792581991188054,0.007867103377943253,0.049904900649773855,0.009456136842057736,0.003915851058341119,0.017450979367424225,0.012327624043466134,0.0010881749085614126,-0.00029531169232035494,0.00030359961363586233,0.002459511704678006,0.007264541213536169,0.0014198701849193955,0.0009463076131800268,0.00047184439440763824,0.00011294665281362575,0.00011027181878370546,0.0005913011085064438,0.0007256646901381848,0.0010111983031013624,0.0008190315133811347,0,0,3,3,3,2,0
2023-06-02,0.01589161106579633,-0.014857275420164701,-0.01120164263868781,0.014357405701045028,-0.01101874238632084,0.030608082827557156,0.02998196699355041,-0.0007466794262281518,-0.00023156031811702365,0.0003979545640755327,0.00230657461569118,-0.0027507673396243854,0.0014112395628633088,-0.00011721913565564254,0.00042461404413896714,8.428200135540279e-05,0.0001366846409968203,0.000593379526095041,0.0007055482959329411,0.0010167920669632512,0.0007259575954506435,0,0,3,2,3,0,0
2023-06-03,-0.006422915434419119,0.0,0.0,0.0,0.0,0.0,0.0,-0.001345550789169001,-3.167653723883953e-05,5.922960340675487e-05,0.0006216927107067691,0.0028977353601126604,0.0013811578179097619,-0.0007418959227276984,0.00037271817686736474,9.21909139870705e-05,0.00028985493769311324,0.0005623013755714434,0.0006982103376390731,0.0010495280632324174,0.000637282617076506,0,0,1,0,2,1,2
2023-06-04,0.0016214839752998166,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001846992716109719,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.00038270575069395183,7.058988325094418e-05,0.0001663528854958155,0.0005413210102791867,0.0006802255820290097,0.0009992569840773335,0.000620125209190638,0,0,3,2,3,0,2
2023-06-05,-0.051410345698891795,0.0060023657211361265,-0.003974600430773972,-0.0019179412856175954,-0.0018643216455644434,0.016868648629117366,-0.0066554263604116926,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001405271371939726,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003912809037476475,6.508437519915034e-05,0.00012405016723354324,0.0005193136073640276,0.0006634649297669178,0.0009991726211329701,0.0006057155941955377,0,0,3,2,1,0,2
2023-06-06,0.05581511856233619,0.0010974372841257363,-0.013286358166753585,0.0021751425614822298,0.005876642555721826,0.0168599499197107,0.008031176264184946,0.0006430851156672418,-0.00015419880315737272,0.0003701591644709383,0.004317271372732389,0.0022296895956875756,0.001412570974811344,0.0005544722984945411,0.0004103901877260548,6.403855234964332e-05,0.0001280633775745243,0.0010044253394349628,0.0006499210732338757,0.0010139357847717783,0.0006390132994250892,0,0,3,2,3,0,2
2023-06-07,-0.03332542412080894,-0.012083252758880945,-0.03087297366785799,-0.0034637223454601312,-0.014955288563742546,0.01462307267215497,0.02615156606953174,0.00014296345887440765,-0.000257803444149379,0.00029704730048247825,-0.0015705238236993135,0.003090440112415132,0.0014125908631065596,3.480528134886733e-05,0.00040281364667409965,8.123349320114233e-05,0.00011155603778232316,0.0009582524702158497,0.0006502554977386584,0.0010137144545531202,0.0005842770574773068,0,0,3,0,1,2,0
2023-06-08,0.006138366063704449,0.013124733073092816,0.027244195528454387,0.0060303296412248285,0.011628908176188394,0.04480209933086133,-0.004270624442125717,0.0008319594738691145,2.1009981243245892e-05,0.00010057862003711807,0.0033242207468487123,0.004716093271493154,0.0014177051476492977,-0.0006063619892825913,0.00043069223221025416,0.00011224382563237005,0.00022125916006516513,0.0009838731481552536,0.0007059805379105207,0.0010098477556511986,0.0005170696353615516,0,0,1,2,1,0,2
2023-06-09,-0.001050860137740086,-0.002688130119841765,0.006728684878980806,0.0017925513009261998,-0.001372184366871935,0.03981660778824774,-0.005517694573942698,-0.0003280903043983224,-0.0003347914522324123,0.0004763237211610858,0.0011572474827806507,-0.0006560807943311695,0.0013487053267050967,0.00047008907311310333,0.0004020341976144983,0.00014127902979018693,0.0002307169556304084,0.000786696729434467,0.0006872039023433796,0.0011044305934898573,0.0005462312886281363,0,0,3,0,2,2,0
2023-06-10,-0.024045314677471934,0.0,0.0,0.0,0.0,0.0,0.0,0.00018971113916913635,-0.00016078554154704878,0.000240620404002269,0.001552010907556344,0.0012403105093463996,0.0013601039058458169,0.000514215085924769,0.0003976202308190427,8.320055260975982e-05,0.00015158267224185752,0.0006688257044733556,0.00066970526392798,0.001081346707176509,0.0005802176251598959,0,0,3,2,0,0,2
2023-06-11,0.0034340762243438776,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.002814646046666255,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004039957511506674,6.828305790585616e-05,0.0001188857547654788,0.0007117460478229871,0.000653660660128731,0.0009964626334053532,0.0005723601869330795,0,0,3,2,0,0,2
2023-06-12,-0.0014531650030546537,-0.0008792504640156504,0.018198242698112033,0.009031043047095849,0.0029389280725792832,0.021974491562613167,-0.009636806113361464,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001305741171622655,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004094885831258939,6.448159835911312e-05,0.00010769098568445385,0.0006243478021143101,0.0006387081063774984,0.0009967750594125804,0.0005657556619164399,0,0,3,0,2,0,2
2023-06-13,0.0006263269559741463,-0.00739483312084137,0.03826349990914848,0.006571340100388619,-0.009929698577436669,0.03492701634188564,0.004706429390535582,-0.0006947384885463276,-0.00021848523436972047,0.00026758319562433385,0.0015741016363754752,0.00018009952669724742,0.0014008972302547486,0.0006599646824580832,0.00037316196614409165,6.851584551749545e-05,0.0001040283810430998,0.0005725354338805453,0.0006245102576508397,0.0010176100607363337,0.0006303412106998964,0,0,3,2,1,0,0
2023-06-14,-0.031115354032620144,0.0005537743402144653,0.04702201747717667,0.0011901437020470018,0.007971345316755698,-0.007449046704933148,-0.010308720141897227,-0.00039419475211711544,-4.625223994332475e-05,0.00017046324797801061,0.0014599158610865046,-0.0016746717208339244,0.0013712832237908492,0.0001524472803024015,0.0003511200831187506,8.353868392585322e-05,0.00014549348759500147,0.0005400048833133757,0.0006112787698072238,0.0010553028367765445,0.0005907146380216237,0,0,2,3,2,0,2
2023-06-15,0.017819375410116443,0.007005982383036308,-0.00803272448316747,0.012321345983323908,0.009559967718107156,-0.0034719442089692484,0.010926374219148499,0.0002633175195098491,-0.0002858388312017849,0.00028894357140237903,0.0032028648717432077,-0.002484282401889141,0.0014681697402321317,0.0006837395177901655,0.0003578501639995024,0.00010012172930340086,0.0001165903329480525,0.0007070959460284091,0.0005989478667116512,0.0009877380816360548,0.0006577444850293842,0,0,3,2,2,1,0
2023-06-16,0.0289427732653721,-0.0015404017609150433,0.0009137022640166468,-0.0034119849078670696,-0.00389088504850478,0.01796971375181672,-0.0014827407123926318,-0.0010967707501093708,-0.00030710086643203797,0.00038511886996383274,0.000515838362352649,0.002604810219965153,0.001459076691499923,-6.763766776329914e-05,0.00032018274030679765,0.00011755514880888386,0.0001317665464412494,0.0006355527980031455,0.0005940471824623624,0.0009878958461270882,0.0005920607836708727,0,0,3,0,3,1,0
2023-06-17,0.0069349007932065195,0.0,0.0,0.0,0.0,0.0,0.0,0.0008256378313194288,-0.00012707538954253079,0.00025772820909079636,-9.495207731956756e-05,0.0017778297868564258,0.0014100535544460905,0.0003714433032906807,0.0003597238292932895,7.950492903765098e-05,0.00011345587983302808,0.0006199842820076369,0.0005829670395733062,0.0010022143688168082,0.0005917613994609268,0,0,3,0,0,1,0
2023-06-18,-0.006602603438313832,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0011135094268396877,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003717080106661849,6.733768108695482e-05,0.00010541188724470668,0.0005709476838072565,0.0005728261329458011,0.0009842923060198378,0.0005824926718245114,0,0,3,0,2,2,0
2023-06-19,0.019359247201741925,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0018568594597370557,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00038197420173339603,6.423701834397277e-05,0.00010265865934893867,0.0005501509297480075,0.000563375450751885,0.0009837801481826047,0.0005746202742213828,0,0,3,2,3,1,0
2023-06-20,0.05352849528514009,-0.010404681043488588,0.02580497283768897,-0.0052016230953704605,0.006896138742059211,0.05201270640767318,-0.022636311746723883,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0004312833566893948,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003907204877079958,6.344053124928182e-05,0.00010157913327871972,0.0005459673643727679,0.0005545680139800924,0.0009835416512616883,0.0005676008623739206,0,0,3,1,2,1,2
2023-06-21,0.05827421320682117,-0.0014474699268161662,-0.017570401263012535,-0.005136995798886366,0.0024170887072164234,-0.05616662426467672,0.007881003497449426,0.0010443083616160664,-0.0002714483252819714,0.00012559906804704733,-0.001444964380890799,-0.0005230434334067412,0.0013322193544162764,0.0011199358881570844,0.0004327338893500921,8.735362486034247e-05,0.0001873837745336671,0.0006743929710720383,0.0005460970268609198,0.0011297836900460512,0.0007698920271130048,0,0,3,0,3,1,1
2023-06-22,-0.0038377235796951737,-0.009966480697039254,-0.0004646683998656518,0.0036033056926435656,-0.012144126950850738,0.019654473293680905,-0.013511977445988461,0.0010364117458126624,-0.00021150096487846873,0.00025911343207663396,-0.0017055537415935928,0.003486444004842439,0.0015795551790825184,4.0118956385956064e-05,0.00046808835453687124,7.28832794587598e-05,0.00013221167549432264,0.0007815332598925371,0.0005632688360323986,0.0009344868678070471,0.0006968669214531644,0,0,3,1,3,1,2
2023-06-23,0.02584590576815378,0.0027534519339434175,-0.01914792578469455,-0.007588837295251141,0.009920541172725405,-0.03073851253541729,-0.007212997212001799,-3.153951687893242e-05,-1.6614451850730904e-05,0.0001321307931355437,0.0017050387475354663,0.0019052421718022395,0.0014062016042809208,0.0007970827606705387,0.0004449523440009665,9.455798188249629e-05,0.00019079826520260117,0.0006737381878605685,0.0005546046768792642,0.001006403109099808,0.0007782218373112399,0,0,2,3,3,0,2
2023-06-24,-0.004793067902493928,0.0,0.0,0.0,0.0,0.0,0.0,0.001335994915168994,-0.00031192676180444697,0.00032173151746856004,7.509821530202101e-05,0.00363226556567854,0.001521417613013539,0.0005742012438946118,0.0004973454683539581,0.00011945028789245836,0.0001357451088202524,0.0006392259711054137,0.0005754001922914809,0.0009686691912930952,0.0007903220254376947,1,0,3,0,2,2,0
2023-06-25,-0.0022426607224285255,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0017574971048246381,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.0004889728406662221,7.751540284466577e-05,0.00011292074616220747,0.0005913162008489827,0.0005657743109049129,0.0009831611414208036,0.0007507464303091743,0,0,3,3,3,2,0
2023-06-26,-0.006884835938176551,0.0017380933759117798,-0.03807751923298736,-0.004094041748098782,0.001064175016831878,-0.06251408245574486,0.017808705491308627,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0016174531773192218,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004818923969004837,6.682809240076086e-05,0.00010510855717029746,0.0005588554338619205,0.0005568035995905966,0.000982904302983134,0.0007171793654034326,0,0,3,3,1,1,2
2023-06-27,0.013682563415242948,-0.00460411859047838,0.030156990887893524,0.010903597098937418,-0.0026137443380292546,0.03729619858071868,0.0022827955918040457,0.0009089763139174009,-0.00019339364212891122,0.00030659678966413667,0.0018723569646293661,0.005382059514795547,0.0015940676908208038,-0.000311160329513676,0.0005025169942840285,6.50148029232627e-05,0.0001040529464784509,0.0005487314548144755,0.000653273156076692,0.0009190552924252046,0.0006307097835763012,0,0,3,2,0,1,2
2023-06-28,-0.01980891791303767,-0.002310076023493695,-0.018291126520293393,0.0005043361500026994,0.0042555924208792445,0.023813875097039847,0.010084807012420163,-0.0009235402599795479,-0.0001441685708781461,0.00021206107020819168,0.0007429924433330606,-0.0009253307234902322,0.0013658664437166481,0.00023820452307895184,0.0004469794193099814,6.458527630186963e-05,0.00011873520280635165,0.0005406425106136588,0.0006380839644090721,0.0010562462559818614,0.0006026481771516629,0,0,3,0,1,2,2
2023-06-29,0.011865197537731036,-0.0010723394318449203,-0.007200595095005944,0.0039335402075982885,-0.018213253484776145,0.004905252914132209,0.011472865244357188,0.00034711429035109623,-0.00023610739790975137,0.00024625560134050524,0.0025820237242387446,0.003553065651926972,0.0013966917555070554,-3.785986746279279e-05,0.00044331572456373936,7.331547427526942e-05,0.00011108388191501447,0.0006050431052785727,0.0006508745600980887,0.001012578786528719,0.0005471984026003963,0,0,3,2,0,0,2
2023-06-30,0.0010472432791648364,0.006641221688667137,0.03561320657196299,0.011731579036419118,0.011725991827499949,0.016446493545468958,0.0064267750901503325,-7.188988323322961e-05,6.46144053474355e-05,0.0002647050508083801,0.000842784765590626,0.0025278907144160893,0.00143992348592954,-8.697456740075905e-05,0.0004222017607011444,0.00013241595581979754,0.00010520926437115457,0.0005719841525316826,0.0006413921060341398,0.0009816769001539192,0.0004962670342742679,0,0,3,0,3,1,0
2023-07-01,0.0036951443630783326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010247088931755906,-0.000336090814505481,0.00037968182136719516,0.0014368031693126162,-0.0014296866788962952,0.0014135361691336077,9.157500500294374e-05,0.00037641210944884047,0.00014746990750836382,0.00012490293366075248,0.0005460080928465893,0.0006270115811686826,0.0009930944530039112,0.00046938884983849114,0,0,3,3,2,0,0
2023-07-02,0.001002809469143997,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0012914058106729715,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003861756221055808,8.465107638822868e-05,0.00010899133337061002,0.0005311159305236541,0.0006138728539426818,0.0009784922019714854,0.0004782149893929009,0,0,3,2,2,2,0
